ID,duration,wav,spk_id,wrd,lang
1553d499065543a9af66551fcc34b1b7_32,1.0086455331412054,train/15/1553d499065543a9af66551fcc34b1b7_32.wav,1553d499065543a9af66551fcc34b1b7_32_spanish,QUE YO NO PUEDO,es
1553d499065543a9af66551fcc34b1b7_33,1.3448607108549595,train/15/1553d499065543a9af66551fcc34b1b7_33.wav,1553d499065543a9af66551fcc34b1b7_33_spanish,"NO PUEDO, NO PUEDO",es
1553d499065543a9af66551fcc34b1b7_34,2.1613832853026054,train/15/1553d499065543a9af66551fcc34b1b7_34.wav,1553d499065543a9af66551fcc34b1b7_34_spanish,DEJAR DE MIRARLA-,es
1553d499065543a9af66551fcc34b1b7_36,1.3448607108549453,train/15/1553d499065543a9af66551fcc34b1b7_36.wav,1553d499065543a9af66551fcc34b1b7_36_spanish,QUE DECIR PRONTO,es
1553d499065543a9af66551fcc34b1b7_38,1.4889529298751114,train/15/1553d499065543a9af66551fcc34b1b7_38.wav,1553d499065543a9af66551fcc34b1b7_38_spanish,DE-A MOR POR ELLA,es
1553d499065543a9af66551fcc34b1b7_39,2.257444764649378,train/15/1553d499065543a9af66551fcc34b1b7_39.wav,1553d499065543a9af66551fcc34b1b7_39_spanish,Y QUE SUS OJOS LLEVAN EL FUEGO,es
1553d499065543a9af66551fcc34b1b7_40,2.2574447646494065,train/15/1553d499065543a9af66551fcc34b1b7_40.wav,1553d499065543a9af66551fcc34b1b7_40_spanish,DE-ALGUNA ESTRELLA-,es
1553d499065543a9af66551fcc34b1b7_42,1.3928914505283387,train/15/1553d499065543a9af66551fcc34b1b7_42.wav,1553d499065543a9af66551fcc34b1b7_42_spanish,SE QUEDAN CORTAS,es
1553d499065543a9af66551fcc34b1b7_43,1.104707012487978,train/15/1553d499065543a9af66551fcc34b1b7_43.wav,1553d499065543a9af66551fcc34b1b7_43_spanish,PARA DECIR,es
1553d499065543a9af66551fcc34b1b7_44,1.6810758885686994,train/15/1553d499065543a9af66551fcc34b1b7_44.wav,1553d499065543a9af66551fcc34b1b7_44_spanish,TODO LO QUE SIENTO,es
1553d499065543a9af66551fcc34b1b7_46,1.4409221902017464,train/15/1553d499065543a9af66551fcc34b1b7_46.wav,1553d499065543a9af66551fcc34b1b7_46_spanish,LO MAS BONITO,es
1553d499065543a9af66551fcc34b1b7_47,2.2094140249759846,train/15/1553d499065543a9af66551fcc34b1b7_47.wav,1553d499065543a9af66551fcc34b1b7_47_spanish,DEL FIRMAMENTO-,es
1553d499065543a9af66551fcc34b1b7_48,2.2574447646493923,train/15/1553d499065543a9af66551fcc34b1b7_48.wav,1553d499065543a9af66551fcc34b1b7_48_spanish,Y YO LA MIRO--,es
1553d499065543a9af66551fcc34b1b7_50,1.0566762728145846,train/15/1553d499065543a9af66551fcc34b1b7_50.wav,1553d499065543a9af66551fcc34b1b7_50_spanish,Y-ELLA NO,es
1553d499065543a9af66551fcc34b1b7_51,2.641690682036483,train/15/1553d499065543a9af66551fcc34b1b7_51.wav,1553d499065543a9af66551fcc34b1b7_51_spanish,ME DICE NADA---,es
1553d499065543a9af66551fcc34b1b7_52,2.4015369836695584,train/15/1553d499065543a9af66551fcc34b1b7_52.wav,1553d499065543a9af66551fcc34b1b7_52_spanish,PERO SUS DOS OJOS NEGROS,es
1553d499065543a9af66551fcc34b1b7_53,2.3054755043227715,train/15/1553d499065543a9af66551fcc34b1b7_53.wav,1553d499065543a9af66551fcc34b1b7_53_spanish,SE ME CLAVAN COMO ESPADAS,es
1553d499065543a9af66551fcc34b1b7_55,2.01729106628244,train/15/1553d499065543a9af66551fcc34b1b7_55.wav,1553d499065543a9af66551fcc34b1b7_55_spanish,SUS DOS OJOS NEGROS,es
1553d499065543a9af66551fcc34b1b7_56,2.7377521613832982,train/15/1553d499065543a9af66551fcc34b1b7_56.wav,1553d499065543a9af66551fcc34b1b7_56_spanish,SE ME CLAVAN COMO ESPADAS-,es
1553d499065543a9af66551fcc34b1b7_57,2.641690682036512,train/15/1553d499065543a9af66551fcc34b1b7_57.wav,1553d499065543a9af66551fcc34b1b7_57_spanish,Y YO LA QUIERO--,es
1553d499065543a9af66551fcc34b1b7_59,1.681075888568671,train/15/1553d499065543a9af66551fcc34b1b7_59.wav,1553d499065543a9af66551fcc34b1b7_59_spanish,COMO-EL SOL,es
1553d499065543a9af66551fcc34b1b7_60,2.4015369836695584,train/15/1553d499065543a9af66551fcc34b1b7_60.wav,1553d499065543a9af66551fcc34b1b7_60_spanish,ALA MANANA--,es
1553d499065543a9af66551fcc34b1b7_61,2.8818443804034644,train/15/1553d499065543a9af66551fcc34b1b7_61.wav,1553d499065543a9af66551fcc34b1b7_61_spanish,COMO LOS RAYOS DE LUZ,es
1553d499065543a9af66551fcc34b1b7_62,2.8818443804034644,train/15/1553d499065543a9af66551fcc34b1b7_62.wav,1553d499065543a9af66551fcc34b1b7_62_spanish,A MI VENTANA YO LA QUIERO,es
1553d499065543a9af66551fcc34b1b7_64,1.4889529298750972,train/15/1553d499065543a9af66551fcc34b1b7_64.wav,1553d499065543a9af66551fcc34b1b7_64_spanish,LOS RAYOS DE LUZ,es
1553d499065543a9af66551fcc34b1b7_65,1.825168107588837,train/15/1553d499065543a9af66551fcc34b1b7_65.wav,1553d499065543a9af66551fcc34b1b7_65_spanish,A MI VENTANA,es
1553d499065543a9af66551fcc34b1b7_66,1.2007684918347934,train/15/1553d499065543a9af66551fcc34b1b7_66.wav,1553d499065543a9af66551fcc34b1b7_66_spanish,AY CHIQUILLA,es
765b75b5c7964b5f90ff29fb6db5a52c_0,1.789709172259507,train/76/765b75b5c7964b5f90ff29fb6db5a52c_0.wav,765b75b5c7964b5f90ff29fb6db5a52c_0_spanish,OH OH OH OH OH OH,es
765b75b5c7964b5f90ff29fb6db5a52c_1,1.78970917225951,train/76/765b75b5c7964b5f90ff29fb6db5a52c_1.wav,765b75b5c7964b5f90ff29fb6db5a52c_1_spanish,OH OH OH OH OH OH,es
765b75b5c7964b5f90ff29fb6db5a52c_2,1.7897091722595082,train/76/765b75b5c7964b5f90ff29fb6db5a52c_2.wav,765b75b5c7964b5f90ff29fb6db5a52c_2_spanish,OH OH OH OH OH OH,es
765b75b5c7964b5f90ff29fb6db5a52c_3,1.7897091722595064,train/76/765b75b5c7964b5f90ff29fb6db5a52c_3.wav,765b75b5c7964b5f90ff29fb6db5a52c_3_spanish,OH OH OH OH OH OH,es
765b75b5c7964b5f90ff29fb6db5a52c_5,1.78970917225951,train/76/765b75b5c7964b5f90ff29fb6db5a52c_5.wav,765b75b5c7964b5f90ff29fb6db5a52c_5_spanish,SE ME VA-A-HACER MUY TARDE,es
765b75b5c7964b5f90ff29fb6db5a52c_7,1.9574944071588405,train/76/765b75b5c7964b5f90ff29fb6db5a52c_7.wav,765b75b5c7964b5f90ff29fb6db5a52c_7_spanish,SOLO-INTENTO CUIDARTE,es
765b75b5c7964b5f90ff29fb6db5a52c_8,2.1252796420581674,train/76/765b75b5c7964b5f90ff29fb6db5a52c_8.wav,765b75b5c7964b5f90ff29fb6db5a52c_8_spanish,AY CUANDO MI VIDA,es
765b75b5c7964b5f90ff29fb6db5a52c_9,1.6778523489932835,train/76/765b75b5c7964b5f90ff29fb6db5a52c_9.wav,765b75b5c7964b5f90ff29fb6db5a52c_9_spanish,CUANDO VA-A SER EL,es
765b75b5c7964b5f90ff29fb6db5a52c_10,1.8456375838926176,train/76/765b75b5c7964b5f90ff29fb6db5a52c_10.wav,765b75b5c7964b5f90ff29fb6db5a52c_10_spanish,DIA QUE TU PARED,es
765b75b5c7964b5f90ff29fb6db5a52c_11,1.3982102908277485,train/76/765b75b5c7964b5f90ff29fb6db5a52c_11.wav,765b75b5c7964b5f90ff29fb6db5a52c_11_spanish,DESAPAREZ-CA,es
765b75b5c7964b5f90ff29fb6db5a52c_12,1.1185682326621915,train/76/765b75b5c7964b5f90ff29fb6db5a52c_12.wav,765b75b5c7964b5f90ff29fb6db5a52c_12_spanish,FABRIQUE,es
765b75b5c7964b5f90ff29fb6db5a52c_13,1.9574944071588405,train/76/765b75b5c7964b5f90ff29fb6db5a52c_13.wav,765b75b5c7964b5f90ff29fb6db5a52c_13_spanish,UN MILLON DE-ILUSIONES,es
765b75b5c7964b5f90ff29fb6db5a52c_14,1.3982102908277412,train/76/765b75b5c7964b5f90ff29fb6db5a52c_14.wav,765b75b5c7964b5f90ff29fb6db5a52c_14_spanish,PRISIONERAS,es
765b75b5c7964b5f90ff29fb6db5a52c_15,1.9574944071588405,train/76/765b75b5c7964b5f90ff29fb6db5a52c_15.wav,765b75b5c7964b5f90ff29fb6db5a52c_15_spanish,QUE SE-HICIERON CANCIONES,es
765b75b5c7964b5f90ff29fb6db5a52c_16,2.0134228187919447,train/76/765b75b5c7964b5f90ff29fb6db5a52c_16.wav,765b75b5c7964b5f90ff29fb6db5a52c_16_spanish,AY CUANDO MI VIDA,es
765b75b5c7964b5f90ff29fb6db5a52c_17,2.5167785234899327,train/76/765b75b5c7964b5f90ff29fb6db5a52c_17.wav,765b75b5c7964b5f90ff29fb6db5a52c_17_spanish,CUANDO VAS A CE-RRAR TUS,es
765b75b5c7964b5f90ff29fb6db5a52c_18,2.2930648769574944,train/76/765b75b5c7964b5f90ff29fb6db5a52c_18.wav,765b75b5c7964b5f90ff29fb6db5a52c_18_spanish,OJOS POR MI HOY-,es
765b75b5c7964b5f90ff29fb6db5a52c_19,1.2304250559284142,train/76/765b75b5c7964b5f90ff29fb6db5a52c_19.wav,765b75b5c7964b5f90ff29fb6db5a52c_19_spanish,OH OH OH OH,es
765b75b5c7964b5f90ff29fb6db5a52c_20,1.5100671140939568,train/76/765b75b5c7964b5f90ff29fb6db5a52c_20.wav,765b75b5c7964b5f90ff29fb6db5a52c_20_spanish,OH OH OH OH,es
765b75b5c7964b5f90ff29fb6db5a52c_22,2.237136465324383,train/76/765b75b5c7964b5f90ff29fb6db5a52c_22.wav,765b75b5c7964b5f90ff29fb6db5a52c_22_spanish,ANTES QUE VER EL SOL,es
765b75b5c7964b5f90ff29fb6db5a52c_23,2.4608501118568284,train/76/765b75b5c7964b5f90ff29fb6db5a52c_23.wav,765b75b5c7964b5f90ff29fb6db5a52c_23_spanish,PREFIERO ESCUCHAR TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_24,1.2863534675615256,train/76/765b75b5c7964b5f90ff29fb6db5a52c_24.wav,765b75b5c7964b5f90ff29fb6db5a52c_24_spanish,OH OH OH OH,es
765b75b5c7964b5f90ff29fb6db5a52c_25,1.4541387024608523,train/76/765b75b5c7964b5f90ff29fb6db5a52c_25.wav,765b75b5c7964b5f90ff29fb6db5a52c_25_spanish,OH OH OH OH,es
765b75b5c7964b5f90ff29fb6db5a52c_27,2.293064876957501,train/76/765b75b5c7964b5f90ff29fb6db5a52c_27.wav,765b75b5c7964b5f90ff29fb6db5a52c_27_spanish,ANTES QUE VER EL SOL,es
765b75b5c7964b5f90ff29fb6db5a52c_28,2.572706935123037,train/76/765b75b5c7964b5f90ff29fb6db5a52c_28.wav,765b75b5c7964b5f90ff29fb6db5a52c_28_spanish,PREFIERO ESCUCHAR TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_29,1.0626398210290802,train/76/765b75b5c7964b5f90ff29fb6db5a52c_29.wav,765b75b5c7964b5f90ff29fb6db5a52c_29_spanish,SI TE VAS,es
765b75b5c7964b5f90ff29fb6db5a52c_30,2.069351230425028,train/76/765b75b5c7964b5f90ff29fb6db5a52c_30.wav,765b75b5c7964b5f90ff29fb6db5a52c_30_spanish,PARA QUE REGRESASTE,es
765b75b5c7964b5f90ff29fb6db5a52c_32,1.9574944071588192,train/76/765b75b5c7964b5f90ff29fb6db5a52c_32.wav,765b75b5c7964b5f90ff29fb6db5a52c_32_spanish,SOLO QUISE BESARTE,es
765b75b5c7964b5f90ff29fb6db5a52c_33,2.069351230425042,train/76/765b75b5c7964b5f90ff29fb6db5a52c_33.wav,765b75b5c7964b5f90ff29fb6db5a52c_33_spanish,AY CUANDO MI VIDA,es
765b75b5c7964b5f90ff29fb6db5a52c_34,1.6219239373601797,train/76/765b75b5c7964b5f90ff29fb6db5a52c_34.wav,765b75b5c7964b5f90ff29fb6db5a52c_34_spanish,CUANDO VA-A SER EL,es
765b75b5c7964b5f90ff29fb6db5a52c_35,1.845637583892611,train/76/765b75b5c7964b5f90ff29fb6db5a52c_35.wav,765b75b5c7964b5f90ff29fb6db5a52c_35_spanish,DIA QUE TU PARED,es
765b75b5c7964b5f90ff29fb6db5a52c_36,1.3422818791946298,train/76/765b75b5c7964b5f90ff29fb6db5a52c_36.wav,765b75b5c7964b5f90ff29fb6db5a52c_36_spanish,DESAPAREZ-CA,es
765b75b5c7964b5f90ff29fb6db5a52c_37,1.1185682326621986,train/76/765b75b5c7964b5f90ff29fb6db5a52c_37.wav,765b75b5c7964b5f90ff29fb6db5a52c_37_spanish,FABRIQUE,es
765b75b5c7964b5f90ff29fb6db5a52c_38,2.293064876957473,train/76/765b75b5c7964b5f90ff29fb6db5a52c_38.wav,765b75b5c7964b5f90ff29fb6db5a52c_38_spanish,UN MILLON DE-ILUSIONES,es
765b75b5c7964b5f90ff29fb6db5a52c_39,1.3422818791946156,train/76/765b75b5c7964b5f90ff29fb6db5a52c_39.wav,765b75b5c7964b5f90ff29fb6db5a52c_39_spanish,PRISIONERAS,es
765b75b5c7964b5f90ff29fb6db5a52c_40,2.0134228187919803,train/76/765b75b5c7964b5f90ff29fb6db5a52c_40.wav,765b75b5c7964b5f90ff29fb6db5a52c_40_spanish,QUE SE-HICIERON CANCIONES,es
765b75b5c7964b5f90ff29fb6db5a52c_41,2.013422818791952,train/76/765b75b5c7964b5f90ff29fb6db5a52c_41.wav,765b75b5c7964b5f90ff29fb6db5a52c_41_spanish,AY CUANDO MI VIDA,es
765b75b5c7964b5f90ff29fb6db5a52c_42,2.572706935123051,train/76/765b75b5c7964b5f90ff29fb6db5a52c_42.wav,765b75b5c7964b5f90ff29fb6db5a52c_42_spanish,CUANDO VAS A CE-RRAR TUS,es
765b75b5c7964b5f90ff29fb6db5a52c_43,2.293064876957516,train/76/765b75b5c7964b5f90ff29fb6db5a52c_43.wav,765b75b5c7964b5f90ff29fb6db5a52c_43_spanish,OJOS POR MI HOY-,es
765b75b5c7964b5f90ff29fb6db5a52c_44,1.398210290827734,train/76/765b75b5c7964b5f90ff29fb6db5a52c_44.wav,765b75b5c7964b5f90ff29fb6db5a52c_44_spanish,OH OH OH OH,es
765b75b5c7964b5f90ff29fb6db5a52c_45,1.510067114093971,train/76/765b75b5c7964b5f90ff29fb6db5a52c_45.wav,765b75b5c7964b5f90ff29fb6db5a52c_45_spanish,OH OH OH OH,es
765b75b5c7964b5f90ff29fb6db5a52c_47,2.237136465324369,train/76/765b75b5c7964b5f90ff29fb6db5a52c_47.wav,765b75b5c7964b5f90ff29fb6db5a52c_47_spanish,ANTES QUE VER EL SOL,es
765b75b5c7964b5f90ff29fb6db5a52c_48,2.5167785234899327,train/76/765b75b5c7964b5f90ff29fb6db5a52c_48.wav,765b75b5c7964b5f90ff29fb6db5a52c_48_spanish,PREFIERO ESCUCHAR TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_49,1.2863534675615256,train/76/765b75b5c7964b5f90ff29fb6db5a52c_49.wav,765b75b5c7964b5f90ff29fb6db5a52c_49_spanish,OH OH OH OH,es
765b75b5c7964b5f90ff29fb6db5a52c_50,1.4541387024608523,train/76/765b75b5c7964b5f90ff29fb6db5a52c_50.wav,765b75b5c7964b5f90ff29fb6db5a52c_50_spanish,OH OH OH OH,es
765b75b5c7964b5f90ff29fb6db5a52c_52,2.237136465324397,train/76/765b75b5c7964b5f90ff29fb6db5a52c_52.wav,765b75b5c7964b5f90ff29fb6db5a52c_52_spanish,ANTES QUE VER EL SOL,es
765b75b5c7964b5f90ff29fb6db5a52c_53,2.572706935123051,train/76/765b75b5c7964b5f90ff29fb6db5a52c_53.wav,765b75b5c7964b5f90ff29fb6db5a52c_53_spanish,PREFIERO ESCUCHAR TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_54,1.565995525727061,train/76/765b75b5c7964b5f90ff29fb6db5a52c_54.wav,765b75b5c7964b5f90ff29fb6db5a52c_54_spanish,PREFIERO TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_55,1.4541387024609378,train/76/765b75b5c7964b5f90ff29fb6db5a52c_55.wav,765b75b5c7964b5f90ff29fb6db5a52c_55_spanish,PREFIERO TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_56,2.3489932885906057,train/76/765b75b5c7964b5f90ff29fb6db5a52c_56.wav,765b75b5c7964b5f90ff29fb6db5a52c_56_spanish,PREFIERO-ESCUCHAR TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_57,2.237136465324397,train/76/765b75b5c7964b5f90ff29fb6db5a52c_57.wav,765b75b5c7964b5f90ff29fb6db5a52c_57_spanish,ANTES QUE VER EL SOL,es
765b75b5c7964b5f90ff29fb6db5a52c_58,2.5167785234899327,train/76/765b75b5c7964b5f90ff29fb6db5a52c_58.wav,765b75b5c7964b5f90ff29fb6db5a52c_58_spanish,PREFIERO ESCUCHAR TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_59,1.3982102908278191,train/76/765b75b5c7964b5f90ff29fb6db5a52c_59.wav,765b75b5c7964b5f90ff29fb6db5a52c_59_spanish,PREFIERO TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_60,1.398210290827734,train/76/765b75b5c7964b5f90ff29fb6db5a52c_60.wav,765b75b5c7964b5f90ff29fb6db5a52c_60_spanish,PREFIERO TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_61,2.3489932885906057,train/76/765b75b5c7964b5f90ff29fb6db5a52c_61.wav,765b75b5c7964b5f90ff29fb6db5a52c_61_spanish,PREFIERO-ESCUCHAR TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_62,2.293064876957516,train/76/765b75b5c7964b5f90ff29fb6db5a52c_62.wav,765b75b5c7964b5f90ff29fb6db5a52c_62_spanish,ANTES QUE VER EL SOL,es
765b75b5c7964b5f90ff29fb6db5a52c_63,2.4608501118568427,train/76/765b75b5c7964b5f90ff29fb6db5a52c_63.wav,765b75b5c7964b5f90ff29fb6db5a52c_63_spanish,PREFIERO ESCUCHAR TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_64,1.565995525727061,train/76/765b75b5c7964b5f90ff29fb6db5a52c_64.wav,765b75b5c7964b5f90ff29fb6db5a52c_64_spanish,PREFIERO TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_65,1.454138702460824,train/76/765b75b5c7964b5f90ff29fb6db5a52c_65.wav,765b75b5c7964b5f90ff29fb6db5a52c_65_spanish,PREFIERO TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_66,2.3489932885906057,train/76/765b75b5c7964b5f90ff29fb6db5a52c_66.wav,765b75b5c7964b5f90ff29fb6db5a52c_66_spanish,PREFIERO-ESCUCHAR TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_67,2.293064876957516,train/76/765b75b5c7964b5f90ff29fb6db5a52c_67.wav,765b75b5c7964b5f90ff29fb6db5a52c_67_spanish,ANTES QUE VER EL SOL,es
765b75b5c7964b5f90ff29fb6db5a52c_68,2.4608501118567574,train/76/765b75b5c7964b5f90ff29fb6db5a52c_68.wav,765b75b5c7964b5f90ff29fb6db5a52c_68_spanish,PREFIERO ESCUCHAR TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_69,1.5659955257270326,train/76/765b75b5c7964b5f90ff29fb6db5a52c_69.wav,765b75b5c7964b5f90ff29fb6db5a52c_69_spanish,PREFIERO TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_70,1.454138702460881,train/76/765b75b5c7964b5f90ff29fb6db5a52c_70.wav,765b75b5c7964b5f90ff29fb6db5a52c_70_spanish,PREFIERO TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_71,2.404921700223696,train/76/765b75b5c7964b5f90ff29fb6db5a52c_71.wav,765b75b5c7964b5f90ff29fb6db5a52c_71_spanish,PREFIERO-ESCUCHAR TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_72,2.4049217002237526,train/76/765b75b5c7964b5f90ff29fb6db5a52c_72.wav,765b75b5c7964b5f90ff29fb6db5a52c_72_spanish,ANTES QUE VER EL SOL,es
765b75b5c7964b5f90ff29fb6db5a52c_73,2.460850111856871,train/76/765b75b5c7964b5f90ff29fb6db5a52c_73.wav,765b75b5c7964b5f90ff29fb6db5a52c_73_spanish,PREFIERO ESCUCHAR TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_74,1.5100671140939426,train/76/765b75b5c7964b5f90ff29fb6db5a52c_74.wav,765b75b5c7964b5f90ff29fb6db5a52c_74_spanish,PREFIERO TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_75,1.4541387024609378,train/76/765b75b5c7964b5f90ff29fb6db5a52c_75.wav,765b75b5c7964b5f90ff29fb6db5a52c_75_spanish,PREFIERO TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_76,2.348993288590634,train/76/765b75b5c7964b5f90ff29fb6db5a52c_76.wav,765b75b5c7964b5f90ff29fb6db5a52c_76_spanish,PREFIERO-ESCUCHAR TU VOZ,es
765b75b5c7964b5f90ff29fb6db5a52c_77,2.293064876957601,train/76/765b75b5c7964b5f90ff29fb6db5a52c_77.wav,765b75b5c7964b5f90ff29fb6db5a52c_77_spanish,ANTES QUE VER EL SOL,es
765b75b5c7964b5f90ff29fb6db5a52c_78,2.5167785234899327,train/76/765b75b5c7964b5f90ff29fb6db5a52c_78.wav,765b75b5c7964b5f90ff29fb6db5a52c_78_spanish,PREFIERO ESCUCHAR TU VOZ,es
14664bf2c9de4d7ea91c1ded7692adfc_0,3.000818405019558,train/14/14664bf2c9de4d7ea91c1ded7692adfc_0.wav,14664bf2c9de4d7ea91c1ded7692adfc_0_spanish,VUELA-ESTA CANCION,es
14664bf2c9de4d7ea91c1ded7692adfc_1,2.31881422206056,train/14/14664bf2c9de4d7ea91c1ded7692adfc_1.wav,14664bf2c9de4d7ea91c1ded7692adfc_1_spanish,PARA TI LUCIA.,es
14664bf2c9de4d7ea91c1ded7692adfc_2,4.228425934345729,train/14/14664bf2c9de4d7ea91c1ded7692adfc_2.wav,14664bf2c9de4d7ea91c1ded7692adfc_2_spanish,LA MAS BELLA-HISTORIA DE-AMOR,es
14664bf2c9de4d7ea91c1ded7692adfc_3,2.0460125488769663,train/14/14664bf2c9de4d7ea91c1ded7692adfc_3.wav,14664bf2c9de4d7ea91c1ded7692adfc_3_spanish,QUE TUVE-Y TENDRE.,es
14664bf2c9de4d7ea91c1ded7692adfc_4,3.2736200782031446,train/14/14664bf2c9de4d7ea91c1ded7692adfc_4.wav,14664bf2c9de4d7ea91c1ded7692adfc_4_spanish,ES UNA CARTA DE-AMOR,es
14664bf2c9de4d7ea91c1ded7692adfc_5,6.001636810039102,train/14/14664bf2c9de4d7ea91c1ded7692adfc_5.wav,14664bf2c9de4d7ea91c1ded7692adfc_5_spanish,QUE SE LLEVA-EL VIENTO PINTADO-EN MI VOZ,es
14664bf2c9de4d7ea91c1ded7692adfc_6,5.728835136855508,train/14/14664bf2c9de4d7ea91c1ded7692adfc_6.wav,14664bf2c9de4d7ea91c1ded7692adfc_6_spanish,A NINGUNA PARTE-A NINGUN BUZON.,es
14664bf2c9de4d7ea91c1ded7692adfc_7,2.455215058652364,train/14/14664bf2c9de4d7ea91c1ded7692adfc_7.wav,14664bf2c9de4d7ea91c1ded7692adfc_7_spanish,NO-HAY NADA MAS BELLO,es
14664bf2c9de4d7ea91c1ded7692adfc_8,3.137219241611355,train/14/14664bf2c9de4d7ea91c1ded7692adfc_8.wav,14664bf2c9de4d7ea91c1ded7692adfc_8_spanish,QUE LO QUE NUNCA-HE TENIDO.,es
14664bf2c9de4d7ea91c1ded7692adfc_9,2.4552150586523496,train/14/14664bf2c9de4d7ea91c1ded7692adfc_9.wav,14664bf2c9de4d7ea91c1ded7692adfc_9_spanish,NADA MAS AMADO,es
14664bf2c9de4d7ea91c1ded7692adfc_10,2.31881422206056,train/14/14664bf2c9de4d7ea91c1ded7692adfc_10.wav,14664bf2c9de4d7ea91c1ded7692adfc_10_spanish,QUE LO QUE PERDI.,es
14664bf2c9de4d7ea91c1ded7692adfc_11,2.5916158952441606,train/14/14664bf2c9de4d7ea91c1ded7692adfc_11.wav,14664bf2c9de4d7ea91c1ded7692adfc_11_spanish,PERDONAME SI,es
14664bf2c9de4d7ea91c1ded7692adfc_12,3.137219241611348,train/14/14664bf2c9de4d7ea91c1ded7692adfc_12.wav,14664bf2c9de4d7ea91c1ded7692adfc_12_spanish,HOY BUSCO-EN LA-ARENA,es
14664bf2c9de4d7ea91c1ded7692adfc_13,6.683640992998093,train/14/14664bf2c9de4d7ea91c1ded7692adfc_13.wav,14664bf2c9de4d7ea91c1ded7692adfc_13_spanish,UNA LUNA LLENA QUE-ARANABA-EL MAR...,es
14664bf2c9de4d7ea91c1ded7692adfc_14,5.456033463671901,train/14/14664bf2c9de4d7ea91c1ded7692adfc_14.wav,14664bf2c9de4d7ea91c1ded7692adfc_14_spanish,"SI ALGUNA-VEZ FUI-UN AVE DE PASO,",es
14664bf2c9de4d7ea91c1ded7692adfc_15,5.046830953896517,train/14/14664bf2c9de4d7ea91c1ded7692adfc_15.wav,14664bf2c9de4d7ea91c1ded7692adfc_15_spanish,LO OLVIDE P'A-ANIDAR EN TUS BRAZOS.,es
14664bf2c9de4d7ea91c1ded7692adfc_16,5.319632627080097,train/14/14664bf2c9de4d7ea91c1ded7692adfc_16.wav,14664bf2c9de4d7ea91c1ded7692adfc_16_spanish,SI-ALGUNA VEZ FUI BELLO-Y FUI BUENO,es
14664bf2c9de4d7ea91c1ded7692adfc_17,5.183231790488321,train/14/14664bf2c9de4d7ea91c1ded7692adfc_17.wav,14664bf2c9de4d7ea91c1ded7692adfc_17_spanish,"FUE-ENREDADO-EN TU CUELLO-Y TUS SENOS,",es
14664bf2c9de4d7ea91c1ded7692adfc_18,5.319632627080125,train/14/14664bf2c9de4d7ea91c1ded7692adfc_18.wav,14664bf2c9de4d7ea91c1ded7692adfc_18_spanish,SI-ALGUNA VEZ FUI SABIO-EN AMORES,es
14664bf2c9de4d7ea91c1ded7692adfc_19,5.183231790488321,train/14/14664bf2c9de4d7ea91c1ded7692adfc_19.wav,14664bf2c9de4d7ea91c1ded7692adfc_19_spanish,LO-APRENDI DE TUS LABIOS CANTORES.,es
14664bf2c9de4d7ea91c1ded7692adfc_20,1.9096117122851688,train/14/14664bf2c9de4d7ea91c1ded7692adfc_20.wav,14664bf2c9de4d7ea91c1ded7692adfc_20_spanish,"SI-ALGUNA VEZ AME,",es
14664bf2c9de4d7ea91c1ded7692adfc_21,4.910430117304713,train/14/14664bf2c9de4d7ea91c1ded7692adfc_21.wav,14664bf2c9de4d7ea91c1ded7692adfc_21_spanish,"SI-ALGUN DIA DESPUES DE-AMAR AME,",es
14664bf2c9de4d7ea91c1ded7692adfc_22,8.18405019550788,train/14/14664bf2c9de4d7ea91c1ded7692adfc_22.wav,14664bf2c9de4d7ea91c1ded7692adfc_22_spanish,"FUE POR TU-AMOR LUCIA, LUCIA.",es
14664bf2c9de4d7ea91c1ded7692adfc_23,2.7280167318359645,train/14/14664bf2c9de4d7ea91c1ded7692adfc_23.wav,14664bf2c9de4d7ea91c1ded7692adfc_23_spanish,TUS RECUERDOS SON,es
